  3.6496881e-002	  9.2528185e-002	 -5.8777593e-002	 -3.7030381e-002	 -5.6920834e-003	  2.3002131e-001	  7.1847774e-001	  7.7465351e-001	  6.8016248e-001	  6.3328517e-001	  5.2140466e-001	  4.1940403e-001	  3.0615820e-001	  3.2298382e-001	  1.1678700e+000	  3.1741498e+000	  6.9057796e+000	  1.2685457e+001	  1.9727052e+001	  2.7859671e+001	  3.6006975e+001	  4.2919837e+001	  4.7768565e+001	  4.9602111e+001	  4.7938247e+001	  4.3457481e+001	  3.6925108e+001	  2.9634545e+001	  2.2293686e+001	  1.5675258e+001	  1.0726523e+001	  7.1661569e+000	  4.9420031e+000	  3.9079368e+000	  3.1975530e+000	  2.9630951e+000	  2.8927910e+000	  2.5927010e+000	  2.5092118e+000	  2.5696247e+000	  2.9360899e+000	  3.1813049e+000	  2.6936728e+000	  1.7832165e+000	  1.1463225e+000	  1.9279498e+000	  6.7727656e+000	  1.9517600e+001	  4.5528856e+001	  8.9823579e+001	  1.5391678e+002	  2.3605466e+002	  3.3004754e+002	  4.2616916e+002	  5.1345858e+002	  5.8071036e+002	  6.1950653e+002	  6.2616455e+002	  6.0107355e+002	  5.4944418e+002	  4.7917987e+002	  3.9870047e+002	  3.1681558e+002	  2.4047915e+002	  1.7447296e+002	  1.2153213e+002	  8.2383501e+001	  5.5905864e+001	  3.9799537e+001	  3.1263237e+001	  2.7980968e+001	  2.7444279e+001	  2.8187115e+001	  2.9277076e+001	  2.9259323e+001	  2.7719229e+001	  2.5227161e+001	  2.1789238e+001	  1.7969271e+001	  1.4315481e+001	  1.1080345e+001	  8.6041894e+000	  6.5637321e+000	  4.8931225e+000	  3.7756350e+000	  2.9471376e+000	  2.3736848e+000	  2.0204568e+000	  1.5176981e+000	  1.4727799e+000	  1.8379166e+000	  2.0543954e+000	  2.1041508e+000	  1.8624739e+000	  1.5122022e+000	  1.2258295e+000	  1.1263159e+000	  1.3297740e+000	  1.6667687e+000	  1.8619500e+000	  2.0545950e+000	  2.0516670e+000	  1.9755435e+000	  2.1126459e+000	  1.7154505e+000	  1.0661540e+000	  7.2375948e-001	  3.6746236e-001	  2.1958162e-001	  4.8327868e-002	 -3.0276781e-001	 -2.5751114e-001	 -1.0727778e-001	  1.5769296e-001	  4.5261053e-001	  5.2528922e-001	  5.8988951e-001	  6.2135276e-001	  4.5344900e-001	  4.5374778e-001	  4.0954478e-001	  4.0533846e-001	  4.3442681e-001	 -2.5189350e-002	 -3.9381926e-001	 -6.8326399e-001	 -1.1040426e+000	 -1.4033873e+000	 -1.8936528e+000	 -2.1519082e+000	 -1.9497158e+000	 -1.6077343e+000	 -1.1875900e+000	 -9.8473791e-001	 -1.1289859e+000	 -1.1563194e+000	 -1.0862608e+000	 -1.1173827e+000	 -1.0154197e+000	 -8.7346678e-001	 -9.9615700e-001	 -9.3695815e-001	 -9.4557922e-001	 -8.5054621e-001	 -8.6762290e-001	 -1.2309297e+000	 -1.4267723e+000	 -1.3699239e+000	 -1.2085492e+000	 -8.7912858e-001	
 -2.6857997e-001	 -2.1876104e-001	 -4.1589023e-001	 -3.4452508e-001	 -5.3686299e-001	 -8.8786359e-001	 -8.2337230e-001	 -6.6171704e-001	 -3.6050315e-001	  1.0775944e-002	 -2.4761794e-001	 -4.2079597e-001	 -5.1531450e-001	 -3.8344669e-001	  4.2381636e-001	  2.0662936e+000	  5.5981803e+000	  1.1202606e+001	  1.8516224e+001	  2.6970999e+001	  3.5458684e+001	  4.2568876e+001	  4.7429927e+001	  4.9080879e+001	  4.7460981e+001	  4.3174982e+001	  3.6638237e+001	  2.9150133e+001	  2.1910699e+001	  1.5416439e+001	  1.0489175e+001	  6.7945541e+000	  4.0642197e+000	  2.4265218e+000	  1.5115591e+000	  1.3014116e+000	  1.3530427e+000	  1.7375475e+000	  2.2930667e+000	  2.6926768e+000	  2.8665929e+000	  2.9590454e+000	  2.5253951e+000	  1.8478387e+000	  1.1685085e+000	  1.5483015e+000	  6.1298456e+000	  1.9362587e+001	  4.6102731e+001	  9.0884805e+001	  1.5529112e+002	  2.3735942e+002	  3.3143540e+002	  4.2729268e+002	  5.1392018e+002	  5.8023807e+002	  6.1803334e+002	  6.2394193e+002	  5.9870916e+002	  5.4729397e+002	  4.7735703e+002	  3.9713656e+002	  3.1544766e+002	  2.3906716e+002	  1.7323629e+002	  1.2047504e+002	  8.1431254e+001	  5.4895013e+001	  3.8737961e+001	  3.0509487e+001	  2.7452012e+001	  2.7123231e+001	  2.7885758e+001	  2.8619692e+001	  2.8307697e+001	  2.6775529e+001	  2.4225984e+001	  2.0978265e+001	  1.7276252e+001	  1.3738971e+001	  1.0339033e+001	  7.4801373e+000	  5.3298246e+000	  3.8915909e+000	  2.9227203e+000	  2.0533113e+000	  1.5112190e+000	  1.5515420e+000	  1.5870131e+000	  1.6211282e+000	  1.7561598e+000	  1.5945257e+000	  1.3076999e+000	  1.2888930e+000	  1.1346954e+000	  9.9793297e-001	  1.2259247e+000	  1.4327437e+000	  1.9104930e+000	  2.1129895e+000	  2.3847838e+000	  2.3109572e+000	  1.9288052e+000	  1.7716900e+000	  1.4072101e+000	  1.2804409e+000	  1.1217141e+000	  5.1450839e-001	  6.3864011e-002	 -2.7713083e-001	 -7.2657097e-001	 -8.0193935e-001	 -7.5906391e-001	 -5.7536348e-001	 -3.7642125e-001	 -5.5011539e-002	  2.4550859e-001	  4.4442775e-001	  4.7312663e-001	  5.9908732e-001	  4.7717537e-001	  3.8011762e-001	  3.3909080e-001	  1.9252688e-001	  4.5279935e-003	 -1.2758693e-001	 -4.1623091e-001	 -5.9129947e-001	 -8.2922079e-001	 -1.2716037e+000	 -1.6978775e+000	 -2.2834505e+000	 -2.4505261e+000	 -2.0991628e+000	 -1.6790988e+000	 -1.1949967e+000	 -8.9700254e-001	 -7.4636377e-001	 -6.6091304e-001	 -8.5830809e-001	 -1.1861601e+000	 -1.3963634e+000	 -1.4908124e+000	 -1.6245192e+000	 -1.5869655e+000	 -1.4416715e+000	 -1.4463593e+000	 -1.5300792e+000	 -1.7293993e+000	 -1.9296640e+000	
  3.8330014e-001	  2.6151199e-001	  1.6664821e-001	  4.3201436e-002	 -5.9731933e-002	  9.4881549e-002	  2.5951822e-001	  4.0984790e-001	  2.8931429e-001	  1.6641937e-001	 -1.5158196e-001	 -2.7322735e-001	 -3.7654745e-001	 -7.1536790e-002	  1.3089080e+000	  3.8452062e+000	  7.9713609e+000	  1.3544889e+001	  2.0425931e+001	  2.8392749e+001	  3.6360552e+001	  4.3123921e+001	  4.7479913e+001	  4.8795514e+001	  4.7075386e+001	  4.2696859e+001	  3.6499969e+001	  2.9387832e+001	  2.2494336e+001	  1.6388098e+001	  1.1500209e+001	  8.0320071e+000	  5.6371939e+000	  4.1221497e+000	  3.2418274e+000	  2.7581733e+000	  2.6118919e+000	  2.6854132e+000	  2.9035618e+000	  2.8774971e+000	  2.8425043e+000	  2.6970387e+000	  2.2161584e+000	  1.6880331e+000	  1.1655470e+000	  1.8536823e+000	  6.6659003e+000	  2.0034747e+001	  4.7184727e+001	  9.2297513e+001	  1.5721154e+002	  2.3967563e+002	  3.3382456e+002	  4.3022985e+002	  5.1710100e+002	  5.8339839e+002	  6.2098361e+002	  6.2641247e+002	  6.0066557e+002	  5.4855135e+002	  4.7774157e+002	  3.9707407e+002	  3.1509374e+002	  2.3882388e+002	  1.7301506e+002	  1.2027438e+002	  8.1394082e+001	  5.5114548e+001	  3.9264886e+001	  3.0978548e+001	  2.7748976e+001	  2.7397849e+001	  2.8247718e+001	  2.8956800e+001	  2.8735759e+001	  2.7285936e+001	  2.5008844e+001	  2.1859611e+001	  1.8359217e+001	  1.4787382e+001	  1.1421785e+001	  8.4816856e+000	  6.1015540e+000	  4.3890528e+000	  3.4528644e+000	  3.0486704e+000	  2.8243434e+000	  2.6745509e+000	  2.4674452e+000	  2.3280260e+000	  2.1199292e+000	  1.7829855e+000	  1.2631445e+000	  9.5332543e-001	  1.0284987e+000	  1.4048937e+000	  1.6805577e+000	  2.0837830e+000	  2.3127045e+000	  2.4210804e+000	  2.4749071e+000	  2.5412004e+000	  2.3929786e+000	  2.0920130e+000	  1.7899640e+000	  1.4488068e+000	  9.9438608e-001	  6.2119448e-001	  1.5396939e-001	 -3.0093754e-001	 -3.9096256e-001	 -2.3746384e-001	  3.4412601e-002	  3.4861745e-001	  7.0442191e-001	  7.7796202e-001	  7.5717447e-001	  8.7253677e-001	  7.4846583e-001	  5.3050325e-001	  3.6040276e-001	 -1.1979053e-001	 -3.3694178e-001	 -3.9536369e-001	 -3.2900183e-001	 -4.6055469e-001	 -7.1499347e-001	 -9.6323929e-001	 -1.2258344e+000	 -1.3033329e+000	 -1.3535147e+000	 -1.4959898e+000	 -1.3779030e+000	 -9.6705773e-001	 -6.5885063e-001	 -4.5211652e-001	 -4.5655855e-001	 -6.2992766e-001	 -8.1633841e-001	 -9.6246947e-001	 -1.1665147e+000	 -1.4852925e+000	 -1.5950855e+000	 -1.6175430e+000	 -1.7634756e+000	 -1.7138275e+000	 -1.5596539e+000	 -1.2527325e+000	 -1.1679181e+000	 -1.2835035e+000	
  3.3179502e-001	  5.8452340e-001	  5.8037074e-001	  5.8040900e-001	  4.1228937e-001	  2.9104650e-001	  3.3701807e-001	  3.3516880e-001	  3.0604034e-001	  2.1379320e-001	  3.5117048e-002	  4.3175908e-002	  1.1792284e-001	  6.1163026e-001	  1.5368270e+000	  3.7639964e+000	  7.7932838e+000	  1.3508722e+001	  2.1016370e+001	  2.9535926e+001	  3.7847255e+001	  4.4709389e+001	  4.8942695e+001	  5.0075436e+001	  4.7850474e+001	  4.2906356e+001	  3.6030816e+001	  2.8406837e+001	  2.1586866e+001	  1.5821486e+001	  1.1436745e+001	  8.0391402e+000	  5.7425998e+000	  4.2949379e+000	  3.5468243e+000	  3.2293192e+000	  2.9624690e+000	  2.7926020e+000	  2.7693974e+000	  2.8677966e+000	  3.1352935e+000	  3.0938865e+000	  2.8505102e+000	  2.1435091e+000	  1.4197070e+000	  2.1860965e+000	  6.9691925e+000	  2.0445277e+001	  4.7817729e+001	  9.3388122e+001	  1.5884046e+002	  2.4199656e+002	  3.3669370e+002	  4.3320096e+002	  5.1965660e+002	  5.8528278e+002	  6.2208578e+002	  6.2666991e+002	  6.0012111e+002	  5.4736466e+002	  4.7617955e+002	  3.9519354e+002	  3.1314949e+002	  2.3699918e+002	  1.7147426e+002	  1.1917684e+002	  8.0478151e+001	  5.4345548e+001	  3.8551614e+001	  3.0690172e+001	  2.8178470e+001	  2.8130437e+001	  2.8774219e+001	  2.9179017e+001	  2.8612459e+001	  2.7060705e+001	  2.4445228e+001	  2.1120631e+001	  1.7395045e+001	  1.3907600e+001	  1.0916455e+001	  8.4172377e+000	  6.2384746e+000	  4.6731430e+000	  3.4912017e+000	  2.7523823e+000	  2.4744584e+000	  2.2081290e+000	  1.8132422e+000	  1.5674785e+000	  1.3164086e+000	  1.4765531e+000	  1.4852660e+000	  1.3798431e+000	  1.4324286e+000	  1.1880396e+000	  1.2675966e+000	  1.4940887e+000	  1.6440309e+000	  1.9940836e+000	  2.0998991e+000	  2.2014248e+000	  2.2058573e+000	  1.8627592e+000	  1.7583773e+000	  1.2684396e+000	  8.8449606e-001	  5.5876075e-001	 -1.0052072e-001	 -3.9972978e-001	 -5.0888424e-001	 -7.4135852e-001	 -5.2270657e-001	 -4.1499163e-001	  2.9689649e-003	  4.1124483e-001	  7.7924125e-001	  1.1484789e+000	  1.2692488e+000	  1.3149189e+000	  1.3573130e+000	  9.9433288e-001	  9.2017977e-001	  5.2209116e-001	  4.5550406e-002	 -2.1442531e-001	 -4.8816849e-001	 -5.6574353e-001	 -4.7657966e-001	 -8.2498955e-001	 -1.1484152e+000	 -1.5029468e+000	 -1.5727337e+000	 -1.4049791e+000	 -1.2839198e+000	 -1.0223477e+000	 -8.5482001e-001	 -6.9334182e-001	 -4.2908474e-001	 -6.8078454e-001	 -9.7306272e-001	 -1.2619219e+000	 -1.7457891e+000	 -1.7984990e+000	 -1.7815030e+000	 -1.6480357e+000	 -1.4141230e+000	 -1.4005695e+000	 -1.3613091e+000	 -1.4379503e+000	
 -3.1938085e-001	 -3.7610067e-001	 -4.4696084e-001	 -3.0133822e-001	 -3.1787540e-001	 -1.1487114e-001	  1.1230703e-001	  2.2458229e-002	  6.3163395e-003	 -3.3147014e-002	 -1.8756976e-001	 -2.5677747e-001	 -3.6722741e-001	 -2.0671138e-001	  5.0536466e-001	  2.4295481e+000	  6.2521730e+000	  1.1950657e+001	  1.9301516e+001	  2.7908624e+001	  3.5967202e+001	  4.2969091e+001	  4.7956249e+001	  4.9656094e+001	  4.8162886e+001	  4.3877119e+001	  3.7091479e+001	  2.9529743e+001	  2.2203419e+001	  1.5834972e+001	  1.0820526e+001	  7.0192008e+000	  4.6305881e+000	  3.1076305e+000	  2.4292027e+000	  2.4547158e+000	  2.3745831e+000	  2.1136295e+000	  1.9979035e+000	  1.9015305e+000	  2.1469170e+000	  2.4016033e+000	  2.1500004e+000	  1.3535008e+000	  7.4374730e-001	  1.6666021e+000	  6.9520472e+000	  2.0491254e+001	  4.7548207e+001	  9.2802977e+001	  1.5770428e+002	  2.4062042e+002	  3.3508985e+002	  4.3083561e+002	  5.1700472e+002	  5.8237980e+002	  6.1917312e+002	  6.2397763e+002	  5.9753007e+002	  5.4514322e+002	  4.7417549e+002	  3.9344593e+002	  3.1198090e+002	  2.3634961e+002	  1.7130905e+002	  1.1921878e+002	  8.0322087e+001	  5.3818429e+001	  3.8080325e+001	  3.0058531e+001	  2.7194335e+001	  2.6922469e+001	  2.7699955e+001	  2.8540341e+001	  2.8296919e+001	  2.6834783e+001	  2.4156262e+001	  2.0334491e+001	  1.6434302e+001	  1.2897564e+001	  9.8306290e+000	  7.5057867e+000	  5.4220169e+000	  3.7965395e+000	  2.9813354e+000	  2.4099708e+000	  2.3784825e+000	  2.3153374e+000	  2.0140958e+000	  1.9223097e+000	  1.7933296e+000	  1.7329242e+000	  1.7145780e+000	  1.4048117e+000	  9.0706291e-001	  3.0641299e-001	  5.9737949e-002	  1.0628563e-001	  4.1764655e-001	  5.2645434e-001	  7.5963168e-001	  1.0207330e+000	  1.3349617e+000	  1.5477430e+000	  1.3521125e+000	  1.1918344e+000	  9.4496778e-001	  3.0250870e-001	 -1.4231801e-003	 -2.8908933e-001	 -5.5451695e-001	 -7.7352230e-001	 -1.0394915e+000	 -1.0206943e+000	 -6.8143755e-001	 -3.1440813e-001	  6.1891240e-002	 -9.5620021e-003	 -7.1600418e-002	  6.8374661e-002	 -5.6566068e-002	 -1.7034491e-001	 -3.3473384e-001	 -5.6546750e-001	 -7.6318734e-001	 -8.5475853e-001	 -8.8723861e-001	 -8.7038902e-001	 -1.0703815e+000	 -1.4257363e+000	 -1.6124444e+000	 -1.7843525e+000	 -1.8164608e+000	 -1.6187349e+000	 -1.7072008e+000	 -1.9086362e+000	 -2.1222258e+000	 -2.2440946e+000	 -2.2129085e+000	 -2.0703346e+000	 -2.0528243e+000	 -2.1481404e+000	 -2.1291560e+000	 -1.8778647e+000	 -1.5722971e+000	 -1.7214863e+000	 -1.9166331e+000	 -2.1842531e+000	 -2.3563689e+000	 -2.0303001e+000	
 -7.4246075e-001	 -9.1825434e-001	 -9.7837956e-001	 -1.0832389e+000	 -9.8050188e-001	 -8.5999984e-001	 -6.4364464e-001	 -6.2907657e-001	 -6.2661075e-001	 -4.5603198e-001	 -2.0344207e-001	 -6.4645665e-002	  1.0866685e-001	  3.1416405e-001	  1.3135005e+000	  3.1672819e+000	  6.5335788e+000	  1.2081826e+001	  1.9351795e+001	  2.7705228e+001	  3.6193844e+001	  4.3049577e+001	  4.7755819e+001	  4.9277895e+001	  4.7358229e+001	  4.2886098e+001	  3.6314299e+001	  2.9113548e+001	  2.1941624e+001	  1.5519245e+001	  1.0566689e+001	  7.0604993e+000	  4.8207523e+000	  3.5569461e+000	  2.8133693e+000	  2.7142929e+000	  2.7591340e+000	  2.5969304e+000	  2.4392202e+000	  2.2092257e+000	  2.0715733e+000	  2.1463094e+000	  1.6950885e+000	  7.2402908e-001	  1.4659221e-001	  1.2234127e+000	  6.7111917e+000	  2.0955500e+001	  4.9201384e+001	  9.5639548e+001	  1.6204403e+002	  2.4624656e+002	  3.4159941e+002	  4.3821753e+002	  5.2479964e+002	  5.9006397e+002	  6.2613639e+002	  6.2972525e+002	  6.0202475e+002	  5.4810247e+002	  4.7607454e+002	  3.9449355e+002	  3.1200897e+002	  2.3559851e+002	  1.7000619e+002	  1.1765205e+002	  7.9373768e+001	  5.3560344e+001	  3.8285345e+001	  3.0617099e+001	  2.7856451e+001	  2.7835422e+001	  2.8853837e+001	  2.9592931e+001	  2.9342768e+001	  2.7599705e+001	  2.5163421e+001	  2.1828060e+001	  1.8055449e+001	  1.4153428e+001	  1.0674443e+001	  7.9012738e+000	  5.5419614e+000	  3.8301885e+000	  2.8355936e+000	  2.1342250e+000	  1.9313563e+000	  1.7724416e+000	  1.5119385e+000	  1.4812859e+000	  1.6015208e+000	  1.4899213e+000	  1.3543832e+000	  1.3443816e+000	  1.4883252e+000	  1.4445760e+000	  1.4487106e+000	  1.4798951e+000	  1.6762411e+000	  2.1306968e+000	  2.3304413e+000	  2.3454042e+000	  2.3030619e+000	  2.0313567e+000	  1.7628058e+000	  1.2442035e+000	  6.8504833e-001	  6.8294357e-002	 -4.0704950e-001	 -5.7198600e-001	 -8.8091535e-001	 -1.0360524e+000	 -1.0063661e+000	 -1.0543861e+000	 -9.9173856e-001	 -5.9348227e-001	 -2.9041600e-001	 -2.7470248e-002	  3.9115876e-001	  7.4985289e-001	  8.3255693e-001	  5.8288934e-001	  6.3349694e-002	 -3.9287478e-001	 -7.2619827e-001	 -7.1328202e-001	 -8.3678965e-001	 -1.0045013e+000	 -1.1499838e+000	 -1.5178472e+000	 -1.7903470e+000	 -2.1034104e+000	 -2.2928478e+000	 -1.9201397e+000	 -1.6203391e+000	 -1.3427471e+000	 -1.2090132e+000	 -1.3565214e+000	 -1.5236170e+000	 -1.5609708e+000	 -1.6182042e+000	 -1.5264657e+000	 -1.5694096e+000	 -1.5312730e+000	 -1.6534606e+000	 -1.8912469e+000	 -2.1270622e+000	 -2.2150737e+000	 -2.1475604e+000	 -1.8678501e+000	
 -6.7106473e-001	 -5.9146280e-001	 -1.0133927e-002	  4.6409286e-001	  4.3407267e-001	  3.1618043e-001	  6.1610426e-002	  3.0745436e-001	  6.7055338e-001	  9.0105279e-001	  1.0256131e+000	  6.5087722e-001	  5.0280642e-001	  8.1959960e-001	  1.5167576e+000	  3.6796529e+000	  7.1372480e+000	  1.2358511e+001	  1.9584117e+001	  2.7981608e+001	  3.6679770e+001	  4.3751010e+001	  4.7978398e+001	  4.9108293e+001	  4.6803717e+001	  4.2183553e+001	  3.5855025e+001	  2.8508547e+001	  2.1126782e+001	  1.4750668e+001	  1.0017296e+001	  7.0621561e+000	  5.1141225e+000	  3.7287020e+000	  2.6459876e+000	  1.9775755e+000	  2.0904527e+000	  2.3575791e+000	  2.6302073e+000	  2.6683893e+000	  2.2945316e+000	  2.1192107e+000	  1.8114240e+000	  1.0828551e+000	  5.4917986e-001	  1.2085038e+000	  6.4480644e+000	  2.0777914e+001	  4.9572906e+001	  9.6658943e+001	  1.6312810e+002	  2.4700383e+002	  3.4192032e+002	  4.3797415e+002	  5.2392829e+002	  5.8831741e+002	  6.2329973e+002	  6.2564798e+002	  5.9708534e+002	  5.4313018e+002	  4.7145776e+002	  3.9046901e+002	  3.0853310e+002	  2.3234336e+002	  1.6739556e+002	  1.1607593e+002	  7.8612015e+001	  5.3553070e+001	  3.8199790e+001	  3.0368755e+001	  2.7906847e+001	  2.8008558e+001	  2.9218614e+001	  2.9662160e+001	  2.8956766e+001	  2.7111901e+001	  2.4380333e+001	  2.1143909e+001	  1.7317546e+001	  1.3222924e+001	  9.5966375e+000	  6.5201265e+000	  4.5231106e+000	  3.2361257e+000	  2.3258379e+000	  1.8133718e+000	  1.2418504e+000	  1.2630800e+000	  1.6256032e+000	  1.9094023e+000	  2.1629909e+000	  1.9383790e+000	  1.5101876e+000	  1.2863417e+000	  1.3061766e+000	  1.5916907e+000	  1.4464968e+000	  1.3085315e+000	  1.3226080e+000	  1.4724090e+000	  1.9463082e+000	  2.0320383e+000	  1.5960034e+000	  9.3016121e-001	  2.5653929e-001	  1.9227017e-001	  1.1541293e-001	 -1.4011673e-001	 -5.2609653e-001	 -7.8567954e-001	 -7.6443721e-001	 -4.7475334e-001	 -2.8623786e-001	 -3.3744009e-001	 -5.4939768e-001	 -5.3531028e-001	 -3.3801045e-001	 -2.2329528e-002	  3.3072978e-001	  4.2236175e-001	 -8.5283625e-002	 -3.8888503e-001	 -6.8584959e-001	 -7.6580471e-001	 -7.0829620e-001	 -1.0459585e+000	 -1.4910588e+000	 -1.5950252e+000	 -1.3040993e+000	 -9.4039702e-001	 -9.3967030e-001	 -1.2681200e+000	 -1.7464050e+000	 -1.8381038e+000	 -1.5502097e+000	 -1.4672220e+000	 -1.5447062e+000	 -1.7002035e+000	 -2.0581315e+000	 -1.8817482e+000	 -1.3855062e+000	 -1.1069931e+000	 -1.1132257e+000	 -1.2717744e+000	 -1.4445274e+000	 -1.4878373e+000	 -1.4231204e+000	 -1.5443748e+000	 -2.0344389e+000	 -2.4086101e+000	
 -5.5288010e-001	 -3.5932941e-001	 -7.2401821e-002	  1.1457476e-001	  5.2998525e-002	 -7.1379186e-002	 -1.6881519e-001	 -3.5638565e-002	  4.5329597e-001	  8.1896702e-001	  8.0044762e-001	  7.5190402e-001	  9.0352229e-001	  1.8106633e+000	  3.5531636e+000	  5.9324503e+000	  9.4579929e+000	  1.4535968e+001	  2.1454983e+001	  2.9345135e+001	  3.6536116e+001	  4.2296137e+001	  4.5539969e+001	  4.6150626e+001	  4.4239411e+001	  4.0004898e+001	  3.3895511e+001	  2.6956997e+001	  2.0183673e+001	  1.4368225e+001	  9.8364115e+000	  6.7643671e+000	  4.5415149e+000	  2.9392706e+000	  1.8598774e+000	  1.5882998e+000	  1.6335701e+000	  2.0479898e+000	  2.4564127e+000	  2.7556916e+000	  3.4414555e+000	  5.0346830e+000	  7.6430368e+000	  1.1059640e+001	  1.5413135e+001	  2.1752617e+001	  3.2863925e+001	  5.2234385e+001	  8.3856128e+001	  1.3064378e+002	  1.9372715e+002	  2.7102611e+002	  3.5687152e+002	  4.4221048e+002	  5.1661585e+002	  5.7067707e+002	  5.9756767e+002	  5.9471755e+002	  5.6394491e+002	  5.1044817e+002	  4.4143537e+002	  3.6452831e+002	  2.8739569e+002	  2.1628970e+002	  1.5583257e+002	  1.0872709e+002	  7.4342435e+001	  5.1094404e+001	  3.6982700e+001	  2.9730372e+001	  2.7247092e+001	  2.7247896e+001	  2.7734676e+001	  2.7677129e+001	  2.6587929e+001	  2.4804052e+001	  2.2472788e+001	  1.9295039e+001	  1.5634587e+001	  1.1805826e+001	  8.2889414e+000	  5.8072720e+000	  4.2385856e+000	  3.4182548e+000	  2.7150145e+000	  2.0955020e+000	  1.8473042e+000	  1.7703915e+000	  1.9217275e+000	  1.9920168e+000	  1.7735085e+000	  1.3606077e+000	  1.0454179e+000	  9.4944192e-001	  8.5371101e-001	  7.2223986e-001	  4.0482411e-001	  1.3497145e-002	  2.0822359e-001	  7.4847275e-001	  1.4391684e+000	  1.8299898e+000	  1.6626321e+000	  1.5077535e+000	  1.3159656e+000	  1.2402398e+000	  1.0302845e+000	  5.5964237e-001	  1.7752625e-001	 -8.8966345e-002	 -6.0640018e-002	  1.9942207e-001	  2.6581160e-001	  1.0705961e-001	 -4.2703825e-001	 -9.6760127e-001	 -1.0035576e+000	 -8.3036221e-001	 -6.6479870e-001	 -5.9835933e-001	 -5.5543261e-001	 -6.7995836e-001	 -4.6756634e-001	 -3.4716139e-001	 -7.2098751e-001	 -1.2516325e+000	 -1.8457110e+000	 -2.1923261e+000	 -1.9054057e+000	 -1.4157488e+000	 -1.0686354e+000	 -1.3200682e+000	 -1.2863065e+000	 -9.2582966e-001	 -8.3639447e-001	 -8.4900369e-001	 -1.3554118e+000	 -1.9715866e+000	 -2.1337173e+000	 -2.0019150e+000	 -1.7295892e+000	 -1.6729466e+000	 -1.8013932e+000	 -2.1102675e+000	 -2.3140220e+000	 -2.2550231e+000	 -2.0575428e+000	 -2.0039241e+000	 -2.1447212e+000	 -2.2666475e+000	
 -2.2640734e-001	 -2.5744336e-001	 -4.5444059e-001	 -5.8021991e-001	 -3.5841219e-001	  7.5638395e-002	  5.4696063e-001	  6.7662060e-001	  6.3550956e-001	  2.9644185e-001	 -2.7500120e-002	  2.6984404e-003	  1.1125047e-001	  6.1604607e-001	  1.6314497e+000	  3.5929213e+000	  7.3897381e+000	  1.3349551e+001	  2.0823176e+001	  2.9110437e+001	  3.7023252e+001	  4.3872080e+001	  4.8446112e+001	  4.9837129e+001	  4.7586653e+001	  4.2452259e+001	  3.5459005e+001	  2.8218342e+001	  2.1367361e+001	  1.5322583e+001	  1.0570167e+001	  7.0127946e+000	  4.6022413e+000	  3.3505995e+000	  2.7400948e+000	  2.7867526e+000	  2.8186611e+000	  2.7207267e+000	  2.8839746e+000	  3.0356774e+000	  3.4066037e+000	  3.4827674e+000	  2.7599431e+000	  1.8478332e+000	  6.4591290e-001	  1.2921481e+000	  6.9092074e+000	  2.1577947e+001	  5.0679923e+001	  9.8194884e+001	  1.6553338e+002	  2.5036731e+002	  3.4584253e+002	  4.4163355e+002	  5.2588403e+002	  5.8851166e+002	  6.2219373e+002	  6.2387503e+002	  5.9473169e+002	  5.4010317e+002	  4.6782543e+002	  3.8677404e+002	  3.0539219e+002	  2.3013150e+002	  1.6562820e+002	  1.1424578e+002	  7.6525456e+001	  5.1262987e+001	  3.6463322e+001	  2.9348779e+001	  2.7094330e+001	  2.7267135e+001	  2.8060085e+001	  2.8751151e+001	  2.8522444e+001	  2.7114055e+001	  2.4546526e+001	  2.0938739e+001	  1.7242615e+001	  1.3880794e+001	  1.0913300e+001	  8.4655686e+000	  6.2284506e+000	  4.4092592e+000	  3.2272539e+000	  2.5382037e+000	  2.2972363e+000	  2.1182792e+000	  1.8919207e+000	  1.5799901e+000	  1.5029999e+000	  1.4970513e+000	  1.4324818e+000	  1.2393611e+000	  8.4309666e-001	  4.6877561e-001	  3.2997567e-001	  5.4819999e-001	  1.2720496e+000	  1.7197643e+000	  2.1863612e+000	  2.4151383e+000	  2.4310078e+000	  2.4683809e+000	  2.1493433e+000	  1.5566454e+000	  8.3204094e-001	  1.6477772e-001	 -2.0902144e-002	 -1.7313420e-001	 -2.7574746e-001	 -2.6478540e-001	 -4.1647215e-001	 -3.3614023e-001	  8.7661074e-002	  4.3768198e-001	  7.7146877e-001	  7.8132878e-001	  4.3025700e-001	  2.2145822e-001	  1.1574210e-001	 -3.8406862e-002	 -3.1368714e-001	 -8.4150934e-001	 -1.1664542e+000	 -1.2979919e+000	 -1.2161634e+000	 -1.0195997e+000	 -1.1262789e+000	 -1.4793833e+000	 -1.7254750e+000	 -1.7577652e+000	 -1.5752345e+000	 -1.5431222e+000	 -1.7414112e+000	 -1.9799794e+000	 -2.0289320e+000	 -1.7699710e+000	 -1.2484057e+000	 -1.1236187e+000	 -1.0727665e+000	 -1.0305814e+000	 -1.0983167e+000	 -1.1063922e+000	 -1.2645986e+000	 -1.7152729e+000	 -2.3119996e+000	 -2.7119759e+000	 -2.7211462e+000	 -2.4824304e+000	
